"year","team_name","rank","batting_avg","games_played","home_game_ratio","runs_scored_pg","at_bats_pg","hits_pg","doubles_pg","triples_pg","homeruns_pg","walks_pg","strikeouts_by_batters_pg","stolen_bases_pg","batters_hit_by_pitch_pg","earned_run_average","opponents_runs_scored_pg","complete_games_pg","shutouts_pg","saves_pg","outs_pitches_pg","hits_allowed_pg","homeruns_allowed_pg","walks_allowed_pg","strikeouts_by_pitchers_pg","errors_pg","double_plays_pg","fielding_percentage_pg"
2010,"Oakland Athletics",2,0.256240822320117,162,0.5,4.09259259259259,33.6296296296296,8.61728395061728,1.7037037037037,0.185185185185185,0.67283950617284,3.25308641975309,6.54938271604938,0.962962962962963,0.290123456790123,3.56,3.8641975308642,0.0432098765432099,0.104938271604938,0.234567901234568,26.5123456790123,8.11728395061728,0.944444444444444,3.16049382716049,6.60493827160494,0.611111111111111,0.907407407407407,0.00607407407407407
2010,"Philadelphia Phillies",1,0.259989249238488,162,0.518518518518518,4.76543209876543,34.4506172839506,8.95679012345679,1.79012345679012,0.209876543209877,1.02469135802469,3.45679012345679,6.5679012345679,0.666666666666667,0.388888888888889,3.67,3.95061728395062,0.0864197530864197,0.12962962962963,0.246913580246914,26.9691358024691,8.65432098765432,1.03703703703704,2.5679012345679,7.30246913580247,0.512345679012346,0.975308641975309,0.00608641975308642
2010,"Pittsburgh Pirates",6,0.24192350538433,162,0.5,3.62345679012346,33.2469135802469,8.04320987654321,1.7037037037037,0.166666666666667,0.777777777777778,2.85802469135802,7.45061728395062,0.537037037037037,0.203703703703704,5,5.34567901234568,0.00617283950617284,0.037037037037037,0.191358024691358,26.141975308642,9.67283950617284,1.03086419753086,3.32098765432099,6.33333333333333,0.783950617283951,0.740740740740741,0.00604320987654321
2010,"San Diego Padres",2,0.246227456753773,162,0.5,4.10493827160494,33.5432098765432,8.25925925925926,1.45679012345679,0.148148148148148,0.814814814814815,3.32098765432099,7.30246913580247,0.765432098765432,0.308641975308642,3.39,3.58641975308642,0.0123456790123457,0.123456790123457,0.302469135802469,26.9691358024691,8.05555555555556,0.858024691358025,3.19135802469136,7.99382716049383,0.444444444444444,0.87037037037037,0.00609876543209877
2010,"Seattle Mariners",4,0.235533370308745,162,0.5,3.16666666666667,33.3888888888889,7.8641975308642,1.40123456790123,0.0987654320987654,0.623456790123457,2.83333333333333,7.30864197530864,0.876543209876543,0.240740740740741,3.93,4.30864197530864,0.0679012345679012,0.0617283950617284,0.234567901234568,26.6296296296296,8.65432098765432,0.969135802469136,2.79012345679012,6.00617283950617,0.679012345679012,0.895061728395062,0.00606172839506173
2010,"San Francisco Giants",1,0.257106413994169,162,0.5,4.30246913580247,33.8765432098765,8.70987654320988,1.75308641975309,0.185185185185185,1,3.00617283950617,6.78395061728395,0.339506172839506,0.308641975308642,3.36,3.59876543209877,0.037037037037037,0.104938271604938,0.351851851851852,27.0555555555556,7.89506172839506,0.82716049382716,3.5679012345679,8.21604938271605,0.450617283950617,0.679012345679012,0.00609876543209877
2010,"St. Louis Cardinals",2,0.26272103933598,162,0.5,4.54320987654321,34.2098765432099,8.98765432098766,1.75925925925926,0.111111111111111,0.925925925925926,3.33950617283951,6.33950617283951,0.487654320987654,0.308641975308642,3.57,3.95679012345679,0.0432098765432099,0.0987654320987654,0.197530864197531,26.9197530864198,8.71604938271605,0.820987654320988,2.94444444444444,6.75308641975309,0.611111111111111,1.06172839506173,0.00607407407407407
2010,"Tampa Bay Rays",1,0.246920389777533,162,0.5,4.95061728395062,33.5740740740741,8.29012345679012,1.82098765432099,0.228395061728395,0.987654320987654,4.14814814814815,7.97530864197531,1.06172839506173,0.351851851851852,3.78,4.00617283950617,0.037037037037037,0.0740740740740741,0.314814814814815,26.9197530864198,8.31481481481481,1.08024691358025,2.95061728395062,7.33950617283951,0.524691358024691,0.82716049382716,0.00608641975308642
2010,"Texas Rangers",1,0.276131322094055,162,0.5,4.85802469135802,34.783950617284,9.60493827160494,1.65432098765432,0.154320987654321,1,3.15432098765432,6.08641975308642,0.759259259259259,0.277777777777778,3.93,4.24074074074074,0.0432098765432099,0.0493827160493827,0.283950617283951,26.9506172839506,8.3641975308642,1,3.40123456790123,7.29012345679012,0.648148148148148,0.820987654320988,0.00606172839506173
2010,"Toronto Blue Jays",4,0.248225659690628,162,0.481481481481481,4.66049382716049,33.9197530864198,8.41975308641975,1.96913580246914,0.12962962962963,1.58641975308642,2.90740740740741,7.18518518518519,0.358024691358025,0.339506172839506,4.22,4.49382716049383,0.0308641975308642,0.0679012345679012,0.277777777777778,26.679012345679,8.68518518518519,0.925925925925926,3.32716049382716,7.30864197530864,0.567901234567901,1.06172839506173,0.00608024691358025
2010,"Washington Nationals",5,0.250092284976006,162,0.5,4.04320987654321,33.4444444444444,8.3641975308642,1.54320987654321,0.191358024691358,0.919753086419753,3.10493827160494,7.53086419753086,0.679012345679012,0.37037037037037,4.13,4.58024691358025,0.0123456790123457,0.0308641975308642,0.228395061728395,26.5740740740741,9.0679012345679,0.932098765432099,3.16049382716049,6.59259259259259,0.783950617283951,0.91358024691358,0.00604320987654321
2011,"Arizona Diamondbacks",1,0.250322818668142,162,0.5,4.51234567901235,33.462962962963,8.37654320987654,1.80864197530864,0.228395061728395,1.06172839506173,3.27777777777778,7.70987654320988,0.820987654320988,0.376543209876543,3.8,4.08641975308642,0.0308641975308642,0.0740740740740741,0.358024691358025,26.7283950617284,8.7283950617284,0.981481481481482,2.7283950617284,6.53086419753086,0.555555555555556,0.808641975308642,0.00608024691358025
2011,"Atlanta Braves",2,0.243306801736614,162,0.5,3.95679012345679,34.1234567901235,8.30246913580247,1.50617283950617,0.0987654320987654,1.0679012345679,3.11111111111111,7.77777777777778,0.475308641975309,0.17283950617284,3.48,3.73456790123457,0.0185185185185185,0.0987654320987654,0.320987654320988,27.4012345679012,8.22222222222222,0.771604938271605,3.21604938271605,8.22222222222222,0.512345679012346,0.808641975308642,0.00609259259259259
2011,"Baltimore Orioles",5,0.256759176365264,162,0.5,4.37037037037037,34.4753086419753,8.85185185185185,1.68518518518519,0.0802469135802469,1.17901234567901,2.79012345679012,6.91358024691358,0.5,0.320987654320988,4.89,5.30864197530864,0.0185185185185185,0.0432098765432099,0.197530864197531,26.7901234567901,9.67901234567901,1.2962962962963,3.30246913580247,6.44444444444444,0.679012345679012,0.981481481481482,0.00606172839506173
2011,"Boston Red Sox",3,0.280210157618214,162,0.5,5.40123456790123,35.2469135802469,9.87654320987654,2.17283950617284,0.216049382716049,1.25308641975309,3.5679012345679,6.83950617283951,0.62962962962963,0.308641975308642,4.2,4.54938271604938,0.0123456790123457,0.0802469135802469,0.222222222222222,26.9876543209877,8.4320987654321,0.962962962962963,3.33333333333333,7.48765432098765,0.567901234567901,0.740740740740741,0.00608024691358025
2011,"Chicago White Sox",3,0.252090149036714,162,0.5,4.03703703703704,33.962962962963,8.56172839506173,1.55555555555556,0.0987654320987654,0.950617283950617,2.9320987654321,6.10493827160494,0.5,0.518518518518518,4.1,4.35802469135802,0.037037037037037,0.0864197530864197,0.259259259259259,27.037037037037,9.03086419753086,0.907407407407407,2.70987654320988,7.53086419753086,0.487654320987654,0.796296296296296,0.00609259259259259
2011,"Chicago Cubs",5,0.256442602270679,162,0.5,4.03703703703704,34.2530864197531,8.78395061728395,1.75925925925926,0.222222222222222,0.91358024691358,2.62345679012346,7.41975308641975,0.425925925925926,0.364197530864198,4.33,4.66666666666667,0.0246913580246914,0.0308641975308642,0.246913580246914,26.5617283950617,8.88271604938272,1,3.58024691358025,7.55555555555556,0.82716049382716,0.790123456790123,0.00603703703703704
2011,"Cincinnati Reds",3,0.25623663578047,162,0.5,4.53703703703704,34.641975308642,8.87654320987654,1.62962962962963,0.117283950617284,1.12962962962963,3.30246913580247,7.71604938271605,0.598765432098765,0.388888888888889,4.16,4.44444444444444,0.0246913580246914,0.0308641975308642,0.240740740740741,27.179012345679,8.7283950617284,1.14197530864198,3.32716049382716,6.8641975308642,0.561728395061728,0.901234567901235,0.00608024691358025
2011,"Cleveland Indians",2,0.250499183154838,162,0.5,4.34567901234568,34.0061728395062,8.51851851851852,1.79012345679012,0.160493827160494,0.950617283950617,3.04938271604938,7.83333333333333,0.549382716049383,0.401234567901235,4.23,4.69135802469136,0.0123456790123457,0.0246913580246914,0.234567901234568,26.9135802469136,9.14814814814815,0.944444444444444,2.85802469135802,6.32098765432099,0.679012345679012,0.802469135802469,0.00606172839506173
2011,"Colorado Rockies",4,0.257756132756133,162,0.5,4.53703703703704,34.2222222222222,8.82098765432099,1.69135802469136,0.246913580246914,1.00617283950617,3.42592592592593,7.41358024691358,0.728395061728395,0.351851851851852,4.43,4.77777777777778,0.0308641975308642,0.0432098765432099,0.253086419753086,26.8086419753086,9.08024691358025,1.08641975308642,3.22222222222222,6.90123456790123,0.604938271604938,0.962962962962963,0.00607407407407407
2011,"Detroit Tigers",1,0.27682904907424,162,0.5,4.85802469135802,34.3395061728395,9.50617283950617,1.83333333333333,0.209876543209877,1.04320987654321,3.21604938271605,7.05555555555556,0.302469135802469,0.240740740740741,4.04,4.38888888888889,0.0246913580246914,0.0864197530864197,0.320987654320988,26.6666666666667,8.67901234567901,0.919753086419753,3.03703703703704,6.88271604938272,0.635802469135803,0.91358024691358,0.0060679012345679
2011,"Florida Marlins",5,0.246550472040668,162,0.481481481481481,3.85802469135802,34,8.38271604938272,1.69135802469136,0.185185185185185,0.919753086419753,3.34567901234568,7.67901234567901,0.58641975308642,0.314814814814815,3.95,4.33333333333333,0.0432098765432099,0.0679012345679012,0.246913580246914,27.0308641975309,8.66049382716049,0.919753086419753,3.08641975308642,7.51851851851852,0.574074074074074,0.777777777777778,0.00608024691358025
2011,"Houston Astros",6,0.257591997141836,162,0.5,3.7962962962963,34.5555555555556,8.90123456790123,1.90740740740741,0.17283950617284,0.58641975308642,2.47530864197531,7.18518518518519,0.728395061728395,0.283950617283951,4.51,4.91358024691358,0.0123456790123457,0.037037037037037,0.154320987654321,26.5740740740741,9.11728395061728,1.16049382716049,3.45679012345679,7.35185185185185,0.716049382716049,0.864197530864197,0.00605555555555556
2011,"Kansas City Royals",4,0.275035260930889,162,0.5,4.50617283950617,35.0123456790123,9.62962962962963,2.00617283950617,0.253086419753086,0.796296296296296,2.7283950617284,6.20987654320988,0.944444444444444,0.240740740740741,4.44,4.7037037037037,0.0123456790123457,0.037037037037037,0.228395061728395,26.8765432098765,9.17901234567901,1.00617283950617,3.43827160493827,6.66666666666667,0.58641975308642,0.919753086419753,0.00608024691358025
2011,"Los Angeles Angels of Anaheim",2,0.252856883729367,162,0.5,4.11728395061728,34.0308641975309,8.60493827160494,1.78395061728395,0.209876543209877,0.95679012345679,2.7283950617284,6.7037037037037,0.833333333333333,0.314814814814815,3.57,3.90740740740741,0.0740740740740741,0.0679012345679012,0.240740740740741,27.1296296296296,8.5679012345679,0.876543209876543,2.93827160493827,6.53086419753086,0.574074074074074,0.969135802469136,0.00608024691358025
2011,"Los Angeles Dodgers",3,0.256622516556291,161,0.503105590062112,4,33.7639751552795,8.66459627329193,1.47204968944099,0.173913043478261,0.726708074534162,3.09316770186335,6.75155279503106,0.782608695652174,0.279503105590062,3.54,3.80124223602484,0.0434782608695652,0.105590062111801,0.248447204968944,26.6832298136646,7.99378881987578,0.819875776397516,3.14906832298137,7.85714285714286,0.527950310559006,0.751552795031056,0.00612422360248447
2011,"Milwaukee Brewers",1,0.261061134569488,162,0.5,4.45061728395062,33.6234567901235,8.77777777777778,1.7037037037037,0.191358024691358,1.14197530864198,2.96913580246914,6.68518518518519,0.580246913580247,0.345679012345679,3.63,3.93827160493827,0.00617283950617284,0.0802469135802469,0.290123456790123,26.6975308641975,8.32098765432099,0.907407407407407,2.71604938271605,7.75925925925926,0.685185185185185,0.802469135802469,0.00606172839506173
2011,"Minnesota Twins",5,0.247311827956989,162,0.5,3.82098765432099,33.8703703703704,8.37654320987654,1.59876543209877,0.154320987654321,0.635802469135803,2.71604938271605,6.46913580246914,0.567901234567901,0.228395061728395,4.58,4.96296296296296,0.0432098765432099,0.0493827160493827,0.197530864197531,26.3271604938272,9.65432098765432,0.993827160493827,2.96296296296296,5.80246913580247,0.734567901234568,0.944444444444444,0.00604938271604938
2011,"New York Yankees",1,0.263138818412468,162,0.5,5.35185185185185,34.0617283950617,8.96296296296296,1.64814814814815,0.203703703703704,1.37037037037037,3.87037037037037,7.02469135802469,0.907407407407407,0.45679012345679,3.73,4.05555555555556,0.0308641975308642,0.0493827160493827,0.290123456790123,27.0061728395062,8.78395061728395,0.938271604938272,3.12962962962963,7.54320987654321,0.62962962962963,0.87037037037037,0.0060679012345679
2011,"New York Mets",4,0.26375,162,0.5,4.4320987654321,34.5679012345679,9.11728395061728,1.90740740740741,0.240740740740741,0.666666666666667,3.52469135802469,6.69753086419753,0.802469135802469,0.314814814814815,4.19,4.58024691358025,0.037037037037037,0.0555555555555556,0.265432098765432,26.8148148148148,9.14814814814815,0.907407407407407,3.17283950617284,6.95061728395062,0.716049382716049,0.777777777777778,0.00605555555555556
2011,"Oakland Athletics",3,0.243947175348496,162,0.5,3.98148148148148,33.6543209876543,8.20987654320988,1.7283950617284,0.179012345679012,0.703703703703704,3.14197530864198,6.75308641975309,0.722222222222222,0.308641975308642,3.71,4.19135802469136,0.037037037037037,0.0740740740740741,0.240740740740741,26.8086419753086,8.51851851851852,0.839506172839506,3.2037037037037,7.16049382716049,0.765432098765432,0.895061728395062,0.00604320987654321
2011,"Philadelphia Phillies",1,0.252554221186593,162,0.5,4.40123456790123,34.4382716049383,8.69753086419753,1.59259259259259,0.234567901234568,0.944444444444444,3.32716049382716,6.32098765432099,0.592592592592593,0.345679012345679,3.02,3.26543209876543,0.111111111111111,0.12962962962963,0.290123456790123,27.3518518518519,8.14814814814815,0.740740740740741,2.49382716049383,8.01851851851852,0.45679012345679,0.833333333333333,0.00609876543209877
2011,"Pittsburgh Pirates",4,0.244419848736395,162,0.5,3.76543209876543,33.462962962963,8.17901234567901,1.70987654320988,0.216049382716049,0.660493827160494,3.01851851851852,8.07407407407407,0.666666666666667,0.209876543209877,4.04,4.39506172839506,0.0308641975308642,0.0679012345679012,0.265432098765432,26.8395061728395,9.33950617283951,0.938271604938272,3.30246913580247,6.3641975308642,0.691358024691358,0.950617283950617,0.00606172839506173
2011,"San Diego Padres",5,0.237031567288167,162,0.5,3.66049382716049,33.4382716049383,7.92592592592593,1.52469135802469,0.259259259259259,0.561728395061728,3.09259259259259,8.14814814814815,1.04938271604938,0.296296296296296,3.42,3.7716049382716,0,0.0617283950617284,0.271604938271605,26.8395061728395,8.17283950617284,0.771604938271605,3.21604938271605,7.03086419753086,0.580246913580247,0.858024691358025,0.00608024691358025
2011,"Seattle Mariners",4,0.232982844493636,162,0.518518518518518,3.4320987654321,33.462962962963,7.7962962962963,1.56172839506173,0.135802469135802,0.67283950617284,2.68518518518519,7.90123456790123,0.771604938271605,0.228395061728395,3.9,4.16666666666667,0.0740740740740741,0.0617283950617284,0.240740740740741,26.537037037037,8.45061728395062,0.895061728395062,2.69135802469136,6.71604938271605,0.666666666666667,0.938271604938272,0.00606172839506173
2011,"San Francisco Giants",2,0.241888443310244,162,0.5,3.51851851851852,33.8641975308642,8.19135802469136,1.74074074074074,0.148148148148148,0.746913580246914,2.76543209876543,6.92592592592593,0.524691358024691,0.320987654320988,3.2,3.5679012345679,0.0185185185185185,0.0740740740740741,0.320987654320988,27.1851851851852,7.77777777777778,0.592592592592593,3.45061728395062,8.12345679012346,0.641975308641975,0.783950617283951,0.0060679012345679
2011,"St. Louis Cardinals",2,0.2734996384671,162,0.5,4.7037037037037,34.1481481481481,9.33950617283951,1.90123456790123,0.135802469135802,1,3.34567901234568,6.03703703703704,0.351851851851852,0.271604938271605,3.74,4.2716049382716,0.0432098765432099,0.0555555555555556,0.290123456790123,27.0740740740741,9.01851851851852,0.839506172839506,2.76543209876543,6.77777777777778,0.716049382716049,1.03086419753086,0.00606172839506173
2011,"Tampa Bay Rays",2,0.243561442236939,162,0.5,4.3641975308642,33.5555555555556,8.17283950617284,1.68518518518519,0.228395061728395,1.06172839506173,3.52469135802469,7.3641975308642,0.95679012345679,0.450617283950617,3.58,3.79012345679012,0.0925925925925926,0.0802469135802469,0.197530864197531,26.8333333333333,7.7962962962963,0.993827160493827,3.11111111111111,7.05555555555556,0.450617283950617,0.851851851851852,0.00609876543209877
